row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thu nhập từ lãi cho vay,Thu nhập từ lãi cho vay,Thu nhập từ lãi cho vay,277.946.283.693,145.068.540.370,277946283693.0,145068540370.0
Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,Thu nhập từ hoạt động đầu tư,32.705.312.599,302.188.320.000,32705312599.0,302188320000.0
Cổ tức nhận được,Cổ tức nhận được,Cổ tức nhận được,28.012.722.300,84.715.552.500,28012722300.0,84715552500.0
Thu nhập lãi từ hợp tác kinh doanh,Thu nhập lãi từ hợp tác kinh doanh,Thu nhập lãi từ hợp tác kinh doanh,15.239.178.080,-,15239178080.0,
Thu nhập từ lãi tiền gửi ngân hàng,Thu nhập từ lãi tiền gửi ngân hàng,Thu nhập từ lãi tiền gửi ngân hàng,5.251.928.143,7.710.656.937,5251928143.0,7710656937.0
Thu nhập tài chính từ thanh lý HĐHTĐT,Thu nhập tài chính từ thanh lý HĐHTĐT,Thu nhập tài chính từ thanh lý HĐHTĐT,-,143.612.273.964,,143612273964.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,359.155.424.815,683.295.343.771,359155424815.0,683295343771.0
