row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,Vốn cổ phần đã góp,,
Số đầu năm,Vốn cổ phần đã góp > Số đầu năm,Số đầu năm,3.663.563.030.000,3.392.226.750.000,3663563030000.0,3392226750000.0
Tăng trong năm,Vốn cổ phần đã góp > Tăng trong năm,Tăng trong năm,-,271.336.280.000,,271336280000.0
Số cuối năm,Vốn cổ phần đã góp > Số cuối năm,Số cuối năm,3.663.563.030.000,3.663.563.030.000,3663563030000.0,3663563030000.0
Cổ tức công bố,Vốn cổ phần đã góp > Cổ tức công bố,Cổ tức công bố,-,271.336.280.000,,271336280000.0
Cổ tức đã trả bằng phát hành cổ phiếu,Vốn cổ phần đã góp > Cổ tức đã trả bằng phát hành cổ phiếu,Cổ tức đã trả bằng phát hành cổ phiếu,-,271.336.280.000,,271336280000.0
