row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí phạt chậm nộp,- Chi phí phạt chậm nộp,- Chi phí phạt chậm nộp,4.277.558.097,6.066.316.017,4277558097.0,6066316017.0
- Chi phí khấu hao tài sản cố định không sử dụng,- Chi phí khấu hao tài sản cố định không sử dụng,- Chi phí khấu hao tài sản cố định không sử dụng,8.795.003.952,9.771.755.616,8795003952.0,9771755616.0
- Các khoản khác,- Các khoản khác,- Các khoản khác,5.752.074.907,3.805.937.110,5752074907.0,3805937110.0
,,,18.824.636.956,19.644.008.743,18824636956.0,19644008743.0
