row_label_raw,row_label_full,col_0,Năm 2025VND,Năm 2024VND,numeric__Năm 2025VND,numeric__Năm 2024VND
- Chi phí lãi vay,- Chi phí lãi vay,- Chi phí lãi vay,186.494.174.497,241.280.911.645,186494174497.0,241280911645.0
- Lỗ bán khoản đầu tư,- Lỗ bán khoản đầu tư,- Lỗ bán khoản đầu tư,17.000.000.000,-,17000000000.0,
- Hoàn nhập dự phòng tài chính,- Hoàn nhập dự phòng tài chính,- Hoàn nhập dự phòng tài chính,-,(10.970.582.973),,-10970582973.0
- Lỗ chênh lệch tỷ giá,- Lỗ chênh lệch tỷ giá,- Lỗ chênh lệch tỷ giá,8.131.247.705,1.026.809.853,8131247705.0,1026809853.0
- Lãi trái phiếu,- Lãi trái phiếu,- Lãi trái phiếu,41.642.408.944,46.118.177.445,41642408944.0,46118177445.0
- Khác,- Khác,- Khác,-,326.353.951,,326353951.0
,,,253.267.831.146,277.781.669.921,253267831146.0,277781669921.0
