row_label_raw,row_label_full,col_0,31/12/2025VND,01/01/2025VND,numeric__31/12/2025VND,numeric__01/01/2025VND
- Chi nhánh Sông Đà 901 - Công ty CP Sông Đà 9,- Chi nhánh Sông Đà 901 - Công ty CP Sông Đà 9,- Chi nhánh Sông Đà 901 - Công ty CP Sông Đà 9,49.027.407.966,49.627.407.966,49027407966.0,49627407966.0
"- Zhejiang Fuchunjiang Hydropower Equipment Co., Ltd","- Zhejiang Fuchunjiang Hydropower Equipment Co., Ltd","- Zhejiang Fuchunjiang Hydropower Equipment Co., Ltd",23.730.413.325,22.987.291.613,23730413325.0,22987291613.0
- Phải trả người bán khác,- Phải trả người bán khác,- Phải trả người bán khác,67.640.761.682,134.090.662.236,67640761682.0,134090662236.0
,,,140.398.582.973,206.705.361.815,140398582973.0,206705361815.0
Phải trả người bán ngắn hạn là bên liên quan (Chi tiết tại thuyết minh số 37),Phải trả người bán ngắn hạn là bên liên quan (Chi tiết tại thuyết minh số 37),Phải trả người bán ngắn hạn là bên liên quan (Chi tiết tại thuyết minh số 37),35.000.003,-,35000003.0,
