row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),4.297.221.198,3.778.032.620,4297221198.0,3778032620.0
Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),Bên liên quan (Thuyết minh 30(b)),20.969.470.078,186.619.545,20969470078.0,186619545.0
,,,25.266.691.276,3.964.652.165,25266691276.0,3964652165.0
