row_label_raw,row_label_full,Giấy chứng nhận đăng ký doanh nghiệp > Hội đồng Quản trị > Ủy ban Kiểm toán > Ban Tổng Giám đốc,Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010 và Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 16 cấp ngày 24 tháng 6 năm 2019. > Ông Tân Xuân HiếnÔng Jean-Paul PinardÔng Deepak Chank KhannaBà Nguyễn Thùy VânÔng Andrew Mark AffeckBà Phạm Ngọc Thanh MaiBà Đỗ Thu Ngân > Bà Nguyễn Thùy VânÔng Deepak Chank KhannaBà Phạm Ngọc Thanh Mai > Bà Nguyễn Thái HàÔng Phan Thanh LạcÔng Nguyễn Đình TuấnÔng Lê Thanh VinhÔng Hà Nguyên HoàngÔng Nguyễn Lê Hùng,Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010 và Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 16 cấp ngày 24 tháng 6 năm 2019. > Chủ tịchThành viên(từ ngày 24 tháng 4 năm 2019)Thành viên(đến ngày 24 tháng 4 năm 2019)Thành viênThành viênThành viên(đến ngày 31 tháng 12 năm 2019) > Chủ tịchThành viên(đến ngày 24 tháng 4 năm 2019)Thành viên > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đư ngày 15 tháng 4 năm 2019),numeric__Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010 và Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 16 cấp ngày 24 tháng 6 năm 2019. > Ông Tân Xuân HiếnÔng Jean-Paul PinardÔng Deepak Chank KhannaBà Nguyễn Thùy VânÔng Andrew Mark AffeckBà Phạm Ngọc Thanh MaiBà Đỗ Thu Ngân > Bà Nguyễn Thùy VânÔng Deepak Chank KhannaBà Phạm Ngọc Thanh Mai > Bà Nguyễn Thái HàÔng Phan Thanh LạcÔng Nguyễn Đình TuấnÔng Lê Thanh VinhÔng Hà Nguyên HoàngÔng Nguyễn Lê Hùng,numeric__Số 5900181213 do Sở Kế hoạch và Đầu tư Tĩnh Gia Lai cấp lần đầu ngày 9 tháng 9 năm 2010 và Giấy chứng nhận đăng ký doanh nghiệp thay đổi lần thứ 16 cấp ngày 24 tháng 6 năm 2019. > Chủ tịchThành viên(từ ngày 24 tháng 4 năm 2019)Thành viên(đến ngày 24 tháng 4 năm 2019)Thành viênThành viênThành viên(đến ngày 31 tháng 12 năm 2019) > Chủ tịchThành viên(đến ngày 24 tháng 4 năm 2019)Thành viên > Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốcPhó Tổng Giám đốc(đư ngày 15 tháng 4 năm 2019)
Người đại diện theo pháp luật,Người đại diện theo pháp luật,Người đại diện theo pháp luật,Ông Tân Xuân Hiến,Chủ tịch,,
Trụ sở chính,Trụ sở chính,Trụ sở chính,"Số 114 Đường Trường Chinh, Phường Phù ĐồngThành phố Pleiku, Tĩnh Gia Lai, Việt Nam","Số 114 Đường Trường Chinh, Phường Phù ĐồngThành phố Pleiku, Tĩnh Gia Lai, Việt Nam",,
Đơn vị kiểm toán,Đơn vị kiểm toán,Đơn vị kiểm toán,Công ty TNHH PwC (Việt Nam),Công ty TNHH PwC (Việt Nam),,
