row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,3.412.111.255,1.538.076.358,3412111255.0,1538076358.0
Khác,Khác,Khác,1.581.800.473,1.595.366.670,1581800473.0,1595366670.0
,,,4.993.911.728,3.133.443.028,4993911728.0,3133443028.0
