row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Chi phí trả trước tiền thuê đất,Chi phí trả trước tiền thuê đất,Chi phí trả trước tiền thuê đất,5.195.385.121,5.388.440.016,5195385121.0,5388440016.0
"Chi phí kiểm định, cải tạo nhà máy thủy điện","Chi phí kiểm định, cải tạo nhà máy thủy điện","Chi phí kiểm định, cải tạo nhà máy thủy điện",3.854.554.477,4.472.127.988,3854554477.0,4472127988.0
Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),Lợi thế kinh doanh phát sinh từ việc cổ phần hóa (*),1.421.985.772,3.554.964.436,1421985772.0,3554964436.0
Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,Công cụ dụng cụ và thiết bị văn phòng,1.059.339.154,1.092.934.697,1059339154.0,1092934697.0
"Chi phí thi công, giám sát khoan phụt chống thấm nhà máy thủy điện","Chi phí thi công, giám sát khoan phụt chống thấm nhà máy thủy điện","Chi phí thi công, giám sát khoan phụt chống thấm nhà máy thủy điện",977.081.540,2.081.029.827,977081540.0,2081029827.0
Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,Chi phí lắp đặt công tơ điện tử,121.914.895,1.290.337.389,121914895.0,1290337389.0
Thi công xây dựng tấm đan giảng gia cổ kênh dẫn nước nhà máy Đakhai,Thi công xây dựng tấm đan giảng gia cổ kênh dẫn nước nhà máy Đakhai,Thi công xây dựng tấm đan giảng gia cổ kênh dẫn nước nhà máy Đakhai,245.058.966,833.200.475,245058966.0,833200475.0
Khác,Khác,Khác,7.605.268.161,182.069.096,7605268161.0,182069096.0
,,,20.480.588.086,18.895.103.924,20480588086.0,18895103924.0
