row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Tiền mặt,Tiền mặt,Tiền mặt,36.614.126,43.387.154,36614126.0,43387154.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,21.668.604.060,15.203.706.731,21668604060.0,15203706731.0
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),57.000.000.000,557.017.095.900,57000000000.0,557017095900.0
,,,78.705.218.186,572.264.189.785,78705218186.0,572264189785.0
