row_label_raw,row_label_full,Công ty Cổ phần Điện TTC Bắc Bình – Bình Thuận,51,numeric__51
Công ty Cổ phần Điện Mặt trời TTC Bắc Bình – Bình Thuận,Công ty Cổ phần Điện Mặt trời TTC Bắc Bình – Bình Thuận,Công ty Cổ phần Điện Mặt trời TTC Bắc Bình – Bình Thuận,51,51.0
Công ty Cổ phần Năng lượng TTC Bắc Bình - Bình Thuận,Công ty Cổ phần Năng lượng TTC Bắc Bình - Bình Thuận,Công ty Cổ phần Năng lượng TTC Bắc Bình - Bình Thuận,51,51.0
Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền,Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền,Công ty TNHH Một Thành viên Điện Mặt trời Phong Điền,100,100.0
