row_label_raw,row_label_full,"Ngân hàng Nông nghiệp và Phát triển Nông thôn (""Agribank"") – Chi nhánh Gia Lai > Ngân hàng TMCP Công thương Việt Nam (""Vietinbank"") – Chi nhánh 1 – Hồ Chí Minh",Số cuối năm VND > 50.800.000.000 > 239.600.442.960,Mục đích vay > Bổ sung nhu cầu vốn lưu động > Thanh toán mục đích thương mại,Kỳ hạn trả gốc > Thời hạn cho vay tối đa 8 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 11 tháng kể từ ngày tiếp theo của ngày của ngày giải ngân đầu tiên,Lãi suất > (i) > (ii),"Tài sản thế chấp > Nguồn thu bán điện của nhà máy Phong Điền > Khoản phải thu hình thành từ hợp đồng mua bán với Công ty Trúc Sơn, Đức Huệ - Long An 1, và Công ty Cổ phần Năng lượng TTC",numeric__Số cuối năm VND > 50.800.000.000 > 239.600.442.960,numeric__Mục đích vay > Bổ sung nhu cầu vốn lưu động > Thanh toán mục đích thương mại,numeric__Kỳ hạn trả gốc > Thời hạn cho vay tối đa 8 tháng kể từ ngày tiếp theo của ngày giải ngân đầu tiên > Thời hạn cho vay là 11 tháng kể từ ngày tiếp theo của ngày của ngày giải ngân đầu tiên,numeric__Lãi suất > (i) > (ii),"numeric__Tài sản thế chấp > Nguồn thu bán điện của nhà máy Phong Điền > Khoản phải thu hình thành từ hợp đồng mua bán với Công ty Trúc Sơn, Đức Huệ - Long An 1, và Công ty Cổ phần Năng lượng TTC"
,,,290.400.442.960,,,,,290400442960.0,,,,
