row_label_raw,row_label_full,Bên đi vay > Công ty Cổ phần Nhà máy Điện Mặt trời Trúc Sơn > Công ty Cổ phần Điện Mặt trời TTC Đức Huệ -Long An > Công ty Cổ phần Thủy điện Trường Phú > Cổ phần Biên Hòa - Thành Long > Công ty TNHH Một thành viên Tư vấn và Phát triển Năng lượng Gia Lai,Số cuối năm VND > 56.000.000.000 > 50.500.000.000 > 20.000.000.000 > 2.900.000.000 > 800.000.000,Thời hạn cho vay > Đến tháng 3 năm 2020 > Đến tháng 1 năm 2020 > Đến tháng 3 năm 2020,Lãi suất (%/năm) > 9 > 13 > 10 > 13,Hình thức đảm bảo > Tín chấp,numeric__Số cuối năm VND > 56.000.000.000 > 50.500.000.000 > 20.000.000.000 > 2.900.000.000 > 800.000.000,numeric__Thời hạn cho vay > Đến tháng 3 năm 2020 > Đến tháng 1 năm 2020 > Đến tháng 3 năm 2020,numeric__Lãi suất (%/năm) > 9 > 13 > 10 > 13,numeric__Hình thức đảm bảo > Tín chấp
,,,130.200.000.000,,,,130200000000.0,,,
