row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Công ty Cổ phần Kinh doanh và Hợp tác Đầu tư Quốc tế IMC,Công ty Cổ phần Kinh doanh và Hợp tác Đầu tư Quốc tế IMC,Công ty Cổ phần Kinh doanh và Hợp tác Đầu tư Quốc tế IMC,1.740.000.000,-,1740000000.0,
Công ty Cổ phần Tư vấn Xây dựng Điện 5,Công ty Cổ phần Tư vấn Xây dựng Điện 5,Công ty Cổ phần Tư vấn Xây dựng Điện 5,990.000.000,-,990000000.0,
Công ty TNHH Xây dựng và Thương mại Khang Minh,Công ty TNHH Xây dựng và Thương mại Khang Minh,Công ty TNHH Xây dựng và Thương mại Khang Minh,422.257.500,422.257.500,422257500.0,422257500.0
Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,Công ty TNHH Kỹ thuật Ứng dụng Việt Nam,413.101.000,413.101.000,413101000.0,413101000.0
