row_label_raw,row_label_full,Dưới 1 năm > Từ 1 đến 5 năm > Trên 5 năm,Số cuối năm VND > 3.017.280.229 > 4.250.102.948 > 26.794.797.805,Số đầu năm VND > 3.402.818.623 > 9.132.121.460 > 28.232.489.513,numeric__Số cuối năm VND > 3.017.280.229 > 4.250.102.948 > 26.794.797.805,numeric__Số đầu năm VND > 3.402.818.623 > 9.132.121.460 > 28.232.489.513
Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,Tổng cộng các khoản thanh toán tối thiểu,34.062.180.982,40.767.429.596,34062180982.0,40767429596.0
