row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,220.117.508.758,-,-,-,220117508758.0,,,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,6.726.595.522,-,6.813.038.764,-,6726595522.0,,6813038764.0,
Chi phí SXKD dở dang,Chi phí SXKD dở dang,Chi phí SXKD dở dang,1.587.069.230,-,878.654.711,-,1587069230.0,,878654711.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",269.003.261,-,206.086.365,-,269003261.0,,206086365.0,
Thành phẩm,Thành phẩm,Thành phẩm,192.078.500,-,-,-,192078500.0,,,
,,,228.892.255.271,-,7.897.779.840,-,228892255271.0,,7897779840.0,
