row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,160.813.147.366,64.719.818.906,160813147366.0,64719818906.0
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,77.961.799.614,50.427.007.700,77961799614.0,50427007700.0
"Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu","Chi phí nguyên liệu, vật liệu",40.347.587.167,40.604.463.919,40347587167.0,40604463919.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,18.504.711.764,9.691.818.118,18504711764.0,9691818118.0
Chi phí khác,Chi phí khác,Chi phí khác,34.782.746.056,41.178.218.461,34782746056.0,41178218461.0
,,,332.409.991.967,206.621.327.104,332409991967.0,206621327104.0
