row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 17.1) > Đầu tư vào công ty liên kết(Thuyết minh số 17.2) > Đầu tư góp vốn vào đơn vịkhác (Thuyết minh số 17.3),Số cuối năm > Giá gốc > 184.716.166 > 3.580.840 > 1.526.748,Số cuối năm > Dự phòng > (19.463.455) > (67.994) > (439.804),Đơn vị tính: triệu VND > Số đầu năm > 180.825.553 > 367.026 > 914.096,Đơn vị tính: triệu VND > Số đầu năm > (24.656.169) > (283.278) > (76.224),numeric__Số cuối năm > Giá gốc > 184.716.166 > 3.580.840 > 1.526.748,numeric__Số cuối năm > Dự phòng > (19.463.455) > (67.994) > (439.804),numeric__Đơn vị tính: triệu VND > Số đầu năm > 180.825.553 > 367.026 > 914.096,numeric__Đơn vị tính: triệu VND > Số đầu năm > (24.656.169) > (283.278) > (76.224)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,189.823.754,(19.971.253),182.106.675,(25.015.671),189823754.0,-19971253.0,182106675.0,-25015671.0
