row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
83,83,83,Công ty Cổ phần Giải pháp Năng lượng VinES Hà Tĩnh,Công ty VinES Hà Tĩnh,"99,80","50,51","Khu Kinh tế Vũng Áng, Xã Kỳ Lợi, Thị xã Kỳ Anh, Tĩnh Hà Tĩnh, Việt Nam",Sản xuất pin và ắc quy,,,99.8,50.51,,
84,84,84,"Công ty VinES USA, LLC",Công ty VinES USA,"100,00","50,62","850 New Burton Road, Suite 201, Dover, Delaware 19904, County of Kent","Kinh doanh pin bao gồm: bán, cho thuê, sửa chữa",,,100.0,50.62,,
85,85,85,Công ty Cổ phần Nghiên cứu và Sản xuất Vinsmart,Công ty Vinsmart,"100,00","98,53","Lô CN1-06B-1&2 Khu Công nghiệp Công nghệ cao 1, Khu Công nghệ cao Hòa Lạc, Xã Hạ Bằng, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",Sản xuất thiết bị truyền thông,,,100.0,98.53,,
86,86,86,Công ty Vinsmart Trading And Investment Pte. Ltd.,Công ty Vinsmart Trading and Investment,"100,00","98,53","38 Kim Tain Road, #03-07, Singapore",Dịch vụ tư vấn công nghệ thông tin,,,100.0,98.53,,
87,87,87,Công ty Vingroup Global Pte. Ltd.,Công ty Vingroup Global,"100,00","98,53","120 Lower Delta Road, #02-00, Cendex Centre, Singapore","Nhập khẩu phân phối hàng hóa, hợp tác nghiên cứu công nghệ",,,100.0,98.53,,
88,88,88,Công ty Vingroup Investment Pte. Ltd.,Công ty Vingroup Investment,"99,75","98,29","120 Lower Delta Road, #02-05, Cendex Centre, Singapore",Nghiên cứu và phát triển thị trường,,,99.75,98.29,,
89,89,89,Công ty TNHH Sản xuất Pin Lithium VinFast,Công ty Pin Lithium VinFast,"100,00","98,53","Nhà xưởng Bumper, thuộc Tổ hợp sản xuất ô tô VinFast, Khu kinh tế Đình Vũ – Cát Hải, đảo Cát Hải, Thị Trấn Cát Hải, Huyện Cát Hải, Thành phố Hải Phòng, Việt Nam",Sản xuất pin và ắc quy,,,100.0,98.53,,
90,90,90,Công ty Cổ phần Phát triển Công nghệ VinTech,Công ty VinTech,"86,67","86,67","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Nghiên cứu và phát triển thực nghiệm khoa học tự nhiên và kỹ thuật,,,86.67,86.67,,
