row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 786 > 3.142 > 616.069,Đơn vị tính: triệu VND > Số đầu năm > 786 > 3.142 > 627.832,numeric__Đơn vị tính: triệu VND > Số cuối năm > 786 > 3.142 > 616.069,numeric__Đơn vị tính: triệu VND > Số đầu năm > 786 > 3.142 > 627.832
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,619.997,631.760,619997.0,631760.0
