row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Việt Nam Thịnh Vượng (ii) > Ngân hàng Bank of China (Hong Kong) Limited – Chi nhánh Hồ Chí Minh (i) > Ngân hàng TMCP Kỹ thương Việt Nam (ii) > Ngân hàng TMCP Sài Gòn Hà Nội - Chi nhánh Đồng Đỏ (ii) > Ngân hàng Malayan Banking Berhad (i) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam - Chi nhánh Quang Trung (ii) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Hà Nội (ii),"Số cuối năm > Nguyên tệ > VND > VND, EUR > VND",Số cuối năm > Triệu VND > 3.496.783 > 692.225 > 443.939 > 190.389 > 162.273 > 130.424 > 107.730,Ngày đáo hạn > Từ tháng 1 đến tháng 10 năm 2025 > Từ tháng 2 đến tháng 4 năm 2025 > Từ tháng 2 đến tháng 6 năm 2025 > Tháng 1 năm 2025 > Từ tháng 3 đến tháng 6 năm 2025 > Từ tháng 2 đến tháng 5 năm 2025 > Từ tháng 4 đến tháng 6 năm 2025,"Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm 10% -11,3%/năm > Lãi suất cố định, lãi suất trong năm 5,2% - 5,5%/năm > Lãi suất cố định, lãi suất trong năm 14,5% - 15%/năm > Lãi suất thả nổi, lãi suất trong năm 7% - 7,28%/năm > Lãi suất cố định, lãi suất trong năm 6,5%/năm > Lãi suất cố định, lãi suất trong năm 8,2% - 8,7%/năm > Lãi suất cố định, lãi suất trong năm 5,8% - 6%/năm","numeric__Số cuối năm > Nguyên tệ > VND > VND, EUR > VND",numeric__Số cuối năm > Triệu VND > 3.496.783 > 692.225 > 443.939 > 190.389 > 162.273 > 130.424 > 107.730,numeric__Ngày đáo hạn > Từ tháng 1 đến tháng 10 năm 2025 > Từ tháng 2 đến tháng 4 năm 2025 > Từ tháng 2 đến tháng 6 năm 2025 > Tháng 1 năm 2025 > Từ tháng 3 đến tháng 6 năm 2025 > Từ tháng 2 đến tháng 5 năm 2025 > Từ tháng 4 đến tháng 6 năm 2025,"numeric__Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm 10% -11,3%/năm > Lãi suất cố định, lãi suất trong năm 5,2% - 5,5%/năm > Lãi suất cố định, lãi suất trong năm 14,5% - 15%/năm > Lãi suất thả nổi, lãi suất trong năm 7% - 7,28%/năm > Lãi suất cố định, lãi suất trong năm 6,5%/năm > Lãi suất cố định, lãi suất trong năm 8,2% - 8,7%/năm > Lãi suất cố định, lãi suất trong năm 5,8% - 6%/năm"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,5.223.763,,,,5223763.0,,
