row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
42,42,42,Công ty Cổ phần Căng Nha Trang,Công ty Căng Nha Trang,"99,29","97,83","Số 5, Đường Trần Phú, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam","Bốc xếp hàng hóa, cho thuê kho bãi",,,99.29,97.83,,
43,43,43,Công ty Vinpearl Australia PTY Ltd,Công ty Vinpearl Australia,"100,00","98,53","234 Balaclava Road, Caulfield North 3161, Melbourne, Victoria, Australia","Dịch vụ lưu trú, đại lý du lịch",,,100.0,98.53,,
44,44,44,Công ty Cape Wickham Golf Links PTY Ltd,Công ty Cape Wickham Golf,"100,00","98,53","1 Cape Wickham Road, Wickham, TAS 7256, Australia",Quản lý sân Golf,,,100.0,98.53,,
45,45,45,Công ty Cổ phần Vinpearl Cửa Hội,Công ty Vinpearl Cửa Hội,"100,00","100,00","Đường Bình Minh, Phường Nghi Hải, Thị xã Cửa Lò, Tĩnh Nghệ An, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,100.0,,
46,46,46,Công ty Cổ phần Đầu tư và Phát triển Khách sạn Landmark 81,Công ty Vinpearl Landmark 81,"100,00","85,54","Tầng 1 Đến Tầng 3, Tầng 47 Đến Tầng 63 và Tầng 65 Đến Tầng 77, Tòa nhà Landmark 81, Khu phức hợp Tân Cảng Sài Gòn (Vinhomes Central Park), Số 720A Điện Biên Phủ, Phường 22, Quận Bình Thạnh, Thành phố Hồ Chí Minh, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,85.54,,
47,47,47,Công ty Cổ phần Đầu tư và Phát triển Khách sạn Thanh Hóa,Công ty Vinpearl Thanh Hóa,"100,00","85,54","Số 27, Đường Trần Phú, Phường Điện Biên, Thành phố Thanh Hóa, Tĩnh Thanh Hóa, Việt Nam",Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,85.54,,
48,48,48,Công ty Cổ phần VinWonders Nha Trang,Công ty VinWonders Nha Trang,"100,00","85,55","Đảo Hòn Tre, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam",Cung cấp dịch vụ công viên vui chơi và công viên theo chủ đề,,,100.0,85.55,,
49,49,49,Công ty Cổ phần Đầu tư Kinh doanh VMC Holding,Công ty VMC Holding,"78,08","78,03","Số 7, Đường Bằng Lăng 1, Khu đô thị Vinhomes Riverside, Phường Việt Hưng, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Hoạt động tư vấn quản lý,,,78.08,78.03,,
