row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023,Có thể chuyển lỗ đến năm > 2027 > 2028,Lỗ tính thuế (*) > 5.463.251 > 743.433,Đã chuyển lỗ đến ngày 31/12/2024 > (1.023.365) > -,Đơn vị tính: triệu VND > Không được chuyển lỗ > -,Đơn vị tính: triệu VND > Chưa chuyển lỗ tại ngày 31/12/2024 > 4.439.886 > 743.433,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028,numeric__Lỗ tính thuế (*) > 5.463.251 > 743.433,numeric__Đã chuyển lỗ đến ngày 31/12/2024 > (1.023.365) > -,numeric__Đơn vị tính: triệu VND > Không được chuyển lỗ > -,numeric__Đơn vị tính: triệu VND > Chưa chuyển lỗ tại ngày 31/12/2024 > 4.439.886 > 743.433
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,6.206.684,(1.023.365),-,5.183.319,,6206684.0,-1023365.0,,5183319.0
