row_label_raw,row_label_full,Trả trước cho một bên liên quan (*),4.949.913,2.050.000,numeric__4.949.913,numeric__2.050.000
Trả trước cho một đối tác doanh nghiệp (**),Trả trước cho một đối tác doanh nghiệp (**),Trả trước cho một đối tác doanh nghiệp (**),3.110.191,9.440.487,3110191.0,9440487.0
