row_label_raw,row_label_full,Mã số,TÀI SẢN,Thuyết minh,Số cuối năm,Số đầu năm,numeric__TÀI SẢN,numeric__Thuyết minh,numeric__Số cuối năm,numeric__Số đầu năm
200,200,200,B. TÀI SẢN DÀI HẠN,,231.898.204,194.539.304,,,231898204.0,194539304.0
210,210,210,I. Các khoản phải thu dài hạn,,24.812.539,3.587.743,,,24812539.0,3587743.0
215,215,215,1. Phải thu về cho vay dài hạn,7,24.052.064,2.385.697,,7.0,24052064.0,2385697.0
216,216,216,2. Phải thu dài hạn khác,8,760.475,1.202.046,,8.0,760475.0,1202046.0
220,220,220,II. Tài sản cố định,,651.931,856.080,,,651931.0,856080.0
221,221,221,1. Tài sản cố định hữu hình,14,648.624,848.446,,14.0,648624.0,848446.0
222,222,222,Nguyên giá,,995.575,1.331.090,,,995575.0,1331090.0
223,223,223,Giá trị khấu hao lũy kế,,(346.951),(482.644),,,-346951.0,-482644.0
227,227,227,2. Tài sản cố định vô hình,,3.307,7.634,,,3307.0,7634.0
228,228,228,Nguyên giá,,126.772,126.179,,,126772.0,126179.0
229,229,229,Giá trị hao mòn lũy kế,,(123.465),(118.545),,,-123465.0,-118545.0
230,230,230,III. Bất động sản đầu tư,15,2.775.978,2.039.997,,15.0,2775978.0,2039997.0
231,231,231,1. Nguyên giá,,3.379.027,2.739.467,,,3379027.0,2739467.0
232,232,232,2. Giá trị khấu hao lũy kế,,(603.049),(699.470),,,-603049.0,-699470.0
240,240,240,IV. Tài sản dở dang dài hạn,,7.432.666,4.246.982,,,7432666.0,4246982.0
242,242,242,1. Chi phí xây dựng cơ bản dở dang,16,7.432.666,4.246.982,,16.0,7432666.0,4246982.0
250,250,250,V. Đầu tư tài chính dài hạn,17,169.852.501,157.091.004,,17.0,169852501.0,157091004.0
251,251,251,1. Đầu tư vào công ty con,17.1,184.716.166,180.825.553,,171.0,184716166.0,180825553.0
252,252,252,2. Đầu tư vào công ty liên kết,17.2,3.580.840,367.026,,172.0,3580840.0,367026.0
253,253,253,3. Đầu tư góp vốn vào đơn vị khác,17.3,1.526.748,914.096,,173.0,1526748.0,914096.0
254,254,254,4. Dự phòng đầu tư tài chính dài hạn,,(19.971.253),(25.015.671),,,-19971253.0,-25015671.0
260,260,260,VI. Tài sản dài hạn khác,,26.372.589,26.717.498,,,26372589.0,26717498.0
261,261,261,1. Chi phí trả trước dài hạn,11,370.668,793.448,,11.0,370668.0,793448.0
262,262,262,2. Tài sản thuế thu nhập hoãn lại,32.3,219.761,141.890,,323.0,219761.0,141890.0
268,268,268,3. Tài sản dài hạn khác,12,25.782.160,25.782.160,,12.0,25782160.0,25782160.0
270,270,270,TỔNG CỘNG TÀI SẢN,,338.779.909,287.645.900,,,338779909.0,287645900.0
