row_label_raw,row_label_full,Cổ tức đã công bố và đã trả trong năm,Đơn vị tính: triệu VND > Năm nay > 60.950,Đơn vị tính: triệu VND > Năm trước > 60.950,numeric__Đơn vị tính: triệu VND > Năm nay > 60.950,numeric__Đơn vị tính: triệu VND > Năm trước > 60.950
Cổ tức trên cổ phiếu ưu đãi,Cổ tức trên cổ phiếu ưu đãi,Cổ tức trên cổ phiếu ưu đãi,60.950,60.950,60950.0,60950.0
