row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
,,,,,,,"6, Quận Don Mueang, Phân khu Don Mueang, Bangkok Metropolis",,,,,,,
76,76,76,VinFast Middle East FZE,Công ty VinFast UAE,"100,00","50,67","Jebel Ali Freezone, Dubai United Arab Emirates",Kinh doanh ô tô,,,100.0,50.67,,
77,77,77,Công ty VinFast Kazakhstan,Công ty VinFast Kazakhstan,"100,00","50,67","Số 10, Đường Yelebekov, Quận Medeu, Thành phố Almaty, Kazakhstan",Kinh doanh ô tô,,,100.0,50.67,,
78,78,78,Công ty VinFast Auto Nigeria Ltd,Công ty VinFast Nigeria,"100,00","50,67","01, 2nd Floor, Block B, Post Square Building, 1/3 Ologun Agbaje Street, Victoria Island, Lagos State, Nigeria",Kinh doanh ô tô,,,100.0,50.67,,
79,79,79,Công ty VinFast Auto Philippines Corp.,Công ty VinFast Philippines,"100,00","50,67","907 Trade and Financial Tower, 7th Avenue corner 32nd Street, Bonifacio Global City, Taguig City Fort Bonifacio, Taguig City, Fourth District, National Capital Region (NCR), 1630",Kinh doanh ô tô,,,100.0,50.67,,
80,80,80,"Công ty VinFast Auto México, S. DE R.L DE C.V.",Công ty VinFast Mexico,"100,00","50,67",Street: Bosque de Ciruelos |Ext Number: 180| Int Number: PP 101 | Suburb: Bosque de las Lomas| County: Miguel Hidalgo| State: Mexico City | Zip Code: 11700,Kinh doanh ô tô,,,100.0,50.67,,
81,81,81,Công ty PT.VinFast Trading Indonesia,Công ty VinFast Trading Indonesia,"99,00","50,29","Tầng 45, Tòa nhà AXA, JI. Prof. Dr. Satrio Kav 18, Karet Kuningan, Setiabudi District, Adm. Jakarta Selatan City, DKI Jakarta Province Code: 12940",Bán buôn xe ô tô,,,99.0,50.29,,
82,82,82,Công ty Cổ phần Giải pháp Năng lượng Xanh VinEG,Công ty VinEG,"99,90","50,62","Khu Kinh tế Đình Vũ - Cát Hải, đảo Cát Hải, Thị Trấn Cát Hải, Huyện Cát Hải, Thành phố Hải Phòng, Việt Nam",Sản xuất pin và ắc quy,,,99.9,50.62,,
