row_label_raw,row_label_full,Đầu tư nắm giữ đến ngày đáo hạn – ngắn hạn,31/12/2016VND,1/1/2016VND,numeric__31/12/2016VND,numeric__1/1/2016VND
▪ Tiền gửi ngân hàng có kỳ hạn,▪ Tiền gửi ngân hàng có kỳ hạn,▪ Tiền gửi ngân hàng có kỳ hạn,1.279.948.841.175,-,1279948841175.0,
