row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm,31/12/2016VND > 96.092.770.180 > 90.128.537.429,1/1/2016VND > 61.898.765.097 > 139.592.752.290,numeric__31/12/2016VND > 96.092.770.180 > 90.128.537.429,numeric__1/1/2016VND > 61.898.765.097 > 139.592.752.290
,,,186.221.307.609,201.491.517.387,186221307609.0,201491517387.0
