row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Lãi vay,Lãi vay,Lãi vay,26.147.400.122,23.385.107.872,26147400122.0,23385107872.0
Khác,Khác,Khác,9.653.663.053,11.394.971.968,9653663053.0,11394971968.0
,,,35.801.063.175,34.780.079.840,35801063175.0,34780079840.0
