row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.849.700.603,2.290.557.440,1849700603.0,2290557440.0
Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),764.356.515,47.000.000.000,764356515.0,47000000000.0
,,,2.614.057.118,49.290.557.440,2614057118.0,49290557440.0
