row_label_raw,row_label_full,col_0,Số cuối năm,Số cuối năm_1,Số đầu năm,Số đầu năm_1,numeric__Số cuối năm,numeric__Số cuối năm_1,numeric__Số đầu năm,numeric__Số đầu năm_1
,,,Giá gốc VND,Dự phòng VND,Giá gốc VND,Dự phòng VND,,,,
Hàng hóa,Hàng hóa,Hàng hóa,61.684.170.860,-,94.199.786.008,-,61684170860.0,,94199786008.0,
Nguyên vật liệu,Nguyên vật liệu,Nguyên vật liệu,6.800.569.892,-,6.429.585.915,-,6800569892.0,,6429585915.0,
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",1.834.713.885,-,1.660.194.471,-,1834713885.0,,1660194471.0,
Chỉ phí sản xuất kinh doanhđở dang,Chỉ phí sản xuất kinh doanhđở dang,Chỉ phí sản xuất kinh doanhđở dang,729.892.395,-,2.051.502.206,-,729892395.0,,2051502206.0,
Thành phẩm,Thành phẩm,Thành phẩm,85.864.571,-,54.879.571,-,85864571.0,,54879571.0,
,,,71.135.211.603,-,104.395.948.171,-,71135211603.0,,104395948171.0,
