row_label_raw,row_label_full,col_0,Số cuối nămGiá trị/Số có khả năng trả nợVND,Số đầu nămGiá trị/Số có khả năng trả nợVND,numeric__Số cuối nămGiá trị/Số có khả năng trả nợVND,numeric__Số đầu nămGiá trị/Số có khả năng trả nợVND
Bên thứ ba,Bên thứ ba,Bên thứ ba,1.174.239.883,3.761.641.392,1174239883.0,3761641392.0
