row_label_raw,row_label_full,col_0,Số cuối năm VND,Số đầu năm VND,numeric__Số cuối năm VND,numeric__Số đầu năm VND
Bên thứ ba (*),Bên thứ ba (*),Bên thứ ba (*),94.305.445.109,97.641.828.583,94305445109.0,97641828583.0
Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),Bên liên quan (Thuyết minh 32(b)),292.017.600,379.080.000,292017600.0,379080000.0
,,,94.597.462.709,98.020.908.583,94597462709.0,98020908583.0
