row_label_raw,row_label_full,"Ngân hàng Thương mại Cổ phần (""TMCP"") Ngoại thương Việt Nam (""Vietcombank"") – Chi nhánh Gia Lai > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam (""BIDV"") - Chi nhánh Gia Định",Số cuối năm VND > 27.826.183.099 > 58.900.000.000,Mục đích vay > Bổ sung nhu cầu vốn lưu động cho sản xuất điện.,Kỳ hạn trả nợ gốc > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ. > Thời hạn cho vay là 6 tháng kể từ ngày của hợp đồng vay nhưng không quá ngày 30 tháng 11 năm 2024.,Lãi suất > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank. > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của BIDV.,"Tài sản thế chấp > Quyền sở hữu toàn bộ công trình xây dựng trên thừa đất thuê tại 114 Trường Chính, thành phố Pleiku, Gia Lai và quyền sở hữu toàn bộ công trình xây dựng và máy móc thiết bị thuộc Nhà máy thủy điện Ayun Thương 1A (Thuyết minh 10(a)). > Tài sản gắn liền trên đất tại số đất 257, 258, Tờ bản đồ số 01 Điền Lộc, Phong Điền, Thừa Thiên Huế và máy móc thiết bị (Thuyết minh 10(a)).",numeric__Số cuối năm VND > 27.826.183.099 > 58.900.000.000,numeric__Mục đích vay > Bổ sung nhu cầu vốn lưu động cho sản xuất điện.,numeric__Kỳ hạn trả nợ gốc > Thời hạn cho vay là 6 tháng kể từ ngày tiếp theo của ngày giải ngân theo từng giấy nhận nợ. > Thời hạn cho vay là 6 tháng kể từ ngày của hợp đồng vay nhưng không quá ngày 30 tháng 11 năm 2024.,numeric__Lãi suất > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của Vietcombank. > Lãi suất cho vay được xác định tại thời điểm giải ngân theo thông báo lãi suất cho vay của BIDV.,"numeric__Tài sản thế chấp > Quyền sở hữu toàn bộ công trình xây dựng trên thừa đất thuê tại 114 Trường Chính, thành phố Pleiku, Gia Lai và quyền sở hữu toàn bộ công trình xây dựng và máy móc thiết bị thuộc Nhà máy thủy điện Ayun Thương 1A (Thuyết minh 10(a)). > Tài sản gắn liền trên đất tại số đất 257, 258, Tờ bản đồ số 01 Điền Lộc, Phong Điền, Thừa Thiên Huế và máy móc thiết bị (Thuyết minh 10(a))."
,,,86.726.183.099,,,,,86726183099.0,,,,
