row_label_raw,row_label_full,col_0,Năm nay VND,Năm trước VND,numeric__Năm nay VND,numeric__Năm trước VND
Chi phí nhân viên,Chi phí nhân viên,Chi phí nhân viên,55.943.221.237,60.090.162.984,55943221237.0,60090162984.0
Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,Chi phí dịch vụ mua ngoài,29.225.692.984,18.882.543.365,29225692984.0,18882543365.0
"Công cụ, dụng cụ","Công cụ, dụng cụ","Công cụ, dụng cụ",6.887.095.244,3.132.400.710,6887095244.0,3132400710.0
Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,Chi phí khấu hao TSCĐ,6.712.615.095,6.862.744.080,6712615095.0,6862744080.0
Khác,Khác,Khác,25.742.657.827,40.990.075.834,25742657827.0,40990075834.0
,,,124.511.282.387,129.957.926.973,124511282387.0,129957926973.0
