row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,Doanh thu cho thuê văn phòng,13.941.086.762,14.247.281.609,13941086762.0,14247281609.0
Doanh thu về phí quản lý,Doanh thu về phí quản lý,Doanh thu về phí quản lý,3.607.694.981,716.572.597,3607694981.0,716572597.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,17.548.781.743,14.963.854.206,17548781743.0,14963854206.0
Trong đó:,Trong đó:,Trong đó:,Trong đó:,Trong đó:,,
Ngắn hạn,Trong đó: > Ngắn hạn,Ngắn hạn,3.913.889.825,1.022.767.444,3913889825.0,1022767444.0
Dài hạn,Trong đó: > Dài hạn,Dài hạn,13.634.891.918,13.941.086.762,13634891918.0,13941086762.0
