row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm,Số cuối năm > 3.698.106.000 > 684.000.000,VND Số đầu năm > 7.299.412.000 > 5.310.906.000,numeric__Số cuối năm > 3.698.106.000 > 684.000.000,numeric__VND Số đầu năm > 7.299.412.000 > 5.310.906.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,4.382.106.000,12.610.318.000,4382106000.0,12610318000.0
