row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Chi phí xây dựng dự án,Chi phí xây dựng dự án,Chi phí xây dựng dự án,127.828.603.493,91.465.391.170,127828603493.0,91465391170.0
Chi phí lãi vay,Chi phí lãi vay,Chi phí lãi vay,19.851.860.126,9.261.922.245,19851860126.0,9261922245.0
Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,Chi phí phát hành trái phiếu,12.350.000.000,-,12350000000.0,
Khác,Khác,Khác,2.374.359.344,1.324.000.450,2374359344.0,1324000450.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,162.404.822.963,102.051.313.865,162404822963.0,102051313865.0
