row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Ngắn hạn,Ngắn hạn,Ngắn hạn,377.142.139.818,154.989.467.103,377142139818.0,154989467103.0
Vay ngân hàng (Thuyết minh số 24.1),Vay ngân hàng (Thuyết minh số 24.1),Vay ngân hàng (Thuyết minh số 24.1),272.032.686.850,82.049.873.000,272032686850.0,82049873000.0
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,105.109.452.968,72.939.594.103,105109452968.0,72939594103.0
Dài hạn,Dài hạn,Dài hạn,1.869.998.627.478,492.840.989.722,1869998627478.0,492840989722.0
Vay ngân hàng (Thuyết minh số 24.2),Vay ngân hàng (Thuyết minh số 24.2),Vay ngân hàng (Thuyết minh số 24.2),591.240.672.932,142.840.989.722,591240672932.0,142840989722.0
Trái phiếu (Thuyết minh số 24.3),Trái phiếu (Thuyết minh số 24.3),Trái phiếu (Thuyết minh số 24.3),1.278.757.954.546,350.000.000.000,1278757954546.0,350000000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,2.247.140.767.296,647.830.456.825,2247140767296.0,647830456825.0
