row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Số cuối năm > 2.743.734.865 > 11.108.499.611 > 84.754.000.863,VND Số đầu năm > 2.230.020.493 > 8.439.954.920 > 59.288.377.805,numeric__Số cuối năm > 2.743.734.865 > 11.108.499.611 > 84.754.000.863,numeric__VND Số đầu năm > 2.230.020.493 > 8.439.954.920 > 59.288.377.805
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,98.606.235.339,69.958.353.218,98606235339.0,69958353218.0
