row_label_raw,row_label_full,col_0,31/12/2020VND,31/12/2019VND,numeric__31/12/2020VND,numeric__31/12/2019VND
Dự trả lãi trái phiếu phát hành,Dự trả lãi trái phiếu phát hành,Dự trả lãi trái phiếu phát hành,2.752.663.580,12.676.135.564,2752663580.0,12676135564.0
Dự trả lãi vay các tổ chức tín dụng,Dự trả lãi vay các tổ chức tín dụng,Dự trả lãi vay các tổ chức tín dụng,4.267.044.398,758.107.230,4267044398.0,758107230.0
Dự trả cho các lãi hợp đồng hợp tác kinh doanh với cá nhân và tổ chức,Dự trả cho các lãi hợp đồng hợp tác kinh doanh với cá nhân và tổ chức,Dự trả cho các lãi hợp đồng hợp tác kinh doanh với cá nhân và tổ chức,15.652.175.836,18.611.234.610,15652175836.0,18611234610.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,26.813.308.187,19.116.099.176,26813308187.0,19116099176.0
Tổng cộng,Tổng cộng,Tổng cộng,49.485.192.001,51.161.576.580,49485192001.0,51161576580.0
