row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Cổ tức,Cổ tức,Cổ tức,1.620.557.285,1.348.280.537,1620557285.0,1348280537.0
Trái tức,Trái tức,Trái tức,40.517.948.966,23.678.248.467,40517948966.0,23678248467.0
Tổng cộng,Tổng cộng,Tổng cộng,42.138.506.251,25.026.529.004,42138506251.0,25026529004.0
