row_label_raw,row_label_full,col_0,Năm 2020VND,Năm 2019VND,numeric__Năm 2020VND,numeric__Năm 2019VND
Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,Chi phí lãi trái phiếu phát hành,41.299.110.179,50.583.107.489,41299110179.0,50583107489.0
Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,Chi phí lãi vay ngân hàng,63.694.532.487,48.842.619.838,63694532487.0,48842619838.0
"Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức","Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức","Chi phí cho các hợp đồng hợp tác kinh doanh với cá nhân, tổ chức",73.509.452.822,66.261.946.712,73509452822.0,66261946712.0
Chi phí hoa hồng phát hành trái phiếu,Chi phí hoa hồng phát hành trái phiếu,Chi phí hoa hồng phát hành trái phiếu,8.780.229.943,8.791.016.264,8780229943.0,8791016264.0
Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,Chênh lệch tỷ giá hối đoái,2.021.623,-,2021623.0,
Tổng cộng,Tổng cộng,Tổng cộng,187.285.347.054,174.478.690.303,187285347054.0,174478690303.0
