row_label_raw,row_label_full,Đến 1 năm > Từ 1 đến 5 năm,31/12/2020VND > 21.817.459.404 > 14.172.561.274,31/12/2019VND > 21.590.679.600 > 28.300.979.634,numeric__31/12/2020VND > 21.817.459.404 > 14.172.561.274,numeric__31/12/2019VND > 21.590.679.600 > 28.300.979.634
Tổng cộng,Tổng cộng,Tổng cộng,35.990.020.678,49.891.659.234,35990020678.0,49891659234.0
