row_label_raw,row_label_full,Danh sách bên liên quan,Mối quan hệ,numeric__Mối quan hệ
"Ngân hàng TMCP Quân ĐộiCông ty Cổ phần Quản lý Quỹ đầu tư MBCông ty TNHH Quản lý nợ và khai thác tài sản Ngân hàng TMCP Quân độiCông ty TNHH Bảo hiểm nhân thọ MB AgeasTổng Công ty cổ phần Bảo hiểm Quân độiHội đồng Quân trị, Ban Tổng Giám đốc và Ban Kiểm soát","Ngân hàng TMCP Quân ĐộiCông ty Cổ phần Quản lý Quỹ đầu tư MBCông ty TNHH Quản lý nợ và khai thác tài sản Ngân hàng TMCP Quân độiCông ty TNHH Bảo hiểm nhân thọ MB AgeasTổng Công ty cổ phần Bảo hiểm Quân độiHội đồng Quân trị, Ban Tổng Giám đốc và Ban Kiểm soát","Ngân hàng TMCP Quân ĐộiCông ty Cổ phần Quản lý Quỹ đầu tư MBCông ty TNHH Quản lý nợ và khai thác tài sản Ngân hàng TMCP Quân độiCông ty TNHH Bảo hiểm nhân thọ MB AgeasTổng Công ty cổ phần Bảo hiểm Quân độiHội đồng Quân trị, Ban Tổng Giám đốc và Ban Kiểm soát",Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹCông ty có cùng Ngân hàng mẹ,
