row_label_raw,row_label_full,col_0,2020Triệu VND,2019Triệu VND,numeric__2020Triệu VND,numeric__2019Triệu VND
Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành,,
Năm hiện hành,Chi phí thuế thu nhập doanh nghiệp hiện hành > Năm hiện hành,Năm hiện hành,499.193,238.361,499193.0,238361.0
Điều chỉnh thuế của các năm trước,Chi phí thuế thu nhập doanh nghiệp hiện hành > Điều chỉnh thuế của các năm trước,Điều chỉnh thuế của các năm trước,7.898,1.588,7898.0,1588.0
,,,507.091,239.949,507091.0,239949.0
