row_label_raw,row_label_full,col_0,31/12/2020,31/12/2020_1,31/12/2019,31/12/2019_1,numeric__31/12/2020,numeric__31/12/2020_1,numeric__31/12/2019,numeric__31/12/2019_1
,,,Thời hạn,Lãi suất,Thời hạn,Lãi suất,,,,
Chứng khoán nợ do Chính phủ và các cơ quan thuộc Chính phủ phát hành,Chứng khoán nợ do Chính phủ và các cơ quan thuộc Chính phủ phát hành,Chứng khoán nợ do Chính phủ và các cơ quan thuộc Chính phủ phát hành,5 năm - 30 năm,"1,60% - 9,40%","3 năm - 30 năm 2,90% - 11,60%",,,,,
Chứng khoán nợ do các TCTD khác trong nước phát hành,Chứng khoán nợ do các TCTD khác trong nước phát hành,Chứng khoán nợ do các TCTD khác trong nước phát hành,1 năm - 10 năm,"3,00% - 9,23%","1 năm - 10 năm 6,40% - 10,30%",,,,,
Chứng khoán nợ do các TCKT trong nước phát hành,Chứng khoán nợ do các TCKT trong nước phát hành,Chứng khoán nợ do các TCKT trong nước phát hành,1 năm - 12 năm,"8,03% - 12,00%","1 năm - 10 năm 8,90% - 12,00%",,,,,
