row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Trên 5 năm,Số cuối năm > 56.981 > 160.046 > 22.114,Số đầu năm > 67.505 > 168.461 > 23.887,numeric__Số cuối năm > 56.981 > 160.046 > 22.114,numeric__Số đầu năm > 67.505 > 168.461 > 23.887
Cộng,Cộng,Cộng,239.141,259.853,239141.0,259853.0
