row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,31/12/2025 > 216.324.432.881 > 895.956.893.269 > 472.772.853.949,01/01/2025 > 97.451.605.906 > 363.140.814.631 > 575.785.927.770,numeric__31/12/2025 > 216.324.432.881 > 895.956.893.269 > 472.772.853.949,numeric__01/01/2025 > 97.451.605.906 > 363.140.814.631 > 575.785.927.770
Cộng,Cộng,Cộng,1.585.054.180.099,1.036.378.348.307,1585054180099.0,1036378348307.0
