row_label_raw,row_label_full,TT,Tên công ty,Tên viết tắt,Tỷ lệ biểu quyết (%) (*),Tỷ lệ lợi ích (%),Trụ sở chính,Hoạt động chính,numeric__Tên công ty,numeric__Tên viết tắt,numeric__Tỷ lệ biểu quyết (%) (*),numeric__Tỷ lệ lợi ích (%),numeric__Trụ sở chính,numeric__Hoạt động chính
35,35,35,Công ty Cổ phần Bát động sản SV Tây Hà Nội 2,Công ty SV Tây Hà Nội 2,"100,00","69,31","Tầng 2, Khu Almaz Market, Đường Hoa Lan, Khu đô thị Sinh Thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Đầu tư, xây dựng và kinh doanh bất động sản",,,100.0,69.31,,
36,36,36,Công ty TNHH Thương mại và Kinh doanh VSN,Công ty VSN,"100,00","100,00","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Kinh doanh bất động sản,,,100.0,100.0,,
37,37,37,Công ty Cổ phần Vinpearl,Công ty Vinpearl,"98,01","98,01","Đảo Hòn Tre, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam","Đầu tư, xây dựng và kinh doanh dịch vụ nhà hàng, khách sạn",,,98.01,98.01,,
38,38,38,Công ty TNHH Đầu Tư và Phát triển Du lịch Phúc An,Công ty Phúc An,"100,00","98,03",Khu đô thị Vinhomes Riverside\( ^{(1)} \),Cung cấp dịch vụ lưu trú ngắn ngày,,,100.0,98.03,,
39,39,39,Công ty TNHH Đầu tư và Phát triển Thương mại SDI (tên trước đây là Công ty Cổ phần Đầu tư và Phát triển Thương mại SDI),Công ty SDI,"100,00","100,00","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam",Dịch vụ tư vấn quản lý,,,100.0,100.0,,
40,40,40,Công ty Cổ phần Kinh doanh Thương mại SADO,Công ty SADO,"100,00","100,00","Tòa nhà văn phòng Symphony, Đường Chu Huy Mân, Khu đô thị sinh thái Vinhomes Riverside, Phường Phúc Lợi, Quận Long Biên, Thành phố Hà Nội, Việt Nam","Hoạt động tư vấn, đầu tư",,,100.0,100.0,,
41,41,41,Công ty Cổ phần Cảng Nha Trang,Công ty Cảng Nha Trang,"99,04","99,04","Số 05, Đường Trần Phú, Phường Vĩnh Nguyên, Thành phố Nha Trang, Tĩnh Khánh Hòa, Việt Nam","Bốc xếp hàng hóa, cho thuê kho bãi",,,99.04,99.04,,
42,42,42,Công ty Vinpearl Australia PTY LTD,Công ty Vinpearl Australia,"100,00","100,00","234 Balaclava Road, Caulfield North 3161, Melbourne, Victoria, Australia","Dịch vụ lưu trú, đại lý du lịch",,,100.0,100.0,,
