row_label_raw,row_label_full,Công ty VinFast > Công ty Vingroup Investment Việt Nam,Công ty con,4.990.845 > 2.556.500,9,Tháng 2 năm 2025 > Tháng 12 năm 2026,numeric__Công ty con,numeric__4.990.845 > 2.556.500,numeric__9,numeric__Tháng 2 năm 2025 > Tháng 12 năm 2026
,,,,7.547.345,,,,7547345.0,,
