row_label_raw,row_label_full,Đầu tư vào công ty con(Thuyết minh số 17.1) > Đầu tư vào công ty liên kết(Thuyết minh số 17.2) > Đầu tư góp vốn vào đơn vịkhác (Thuyết minh số 17.3),Số cuối năm > Giá gốc > 180.825.553 > 367.026 > 914.096,Số cuối năm > Dự phòng > (24.656.169) > (283.278) > (76.224),Đơn vị tính: triệu VND > Số đầu năm > 163.454.799 > 51.150 > 593.508,Đơn vị tính: triệu VND > Số đầu năm > (28.531.365) > (40.920) > (60.800),numeric__Số cuối năm > Giá gốc > 180.825.553 > 367.026 > 914.096,numeric__Số cuối năm > Dự phòng > (24.656.169) > (283.278) > (76.224),numeric__Đơn vị tính: triệu VND > Số đầu năm > 163.454.799 > 51.150 > 593.508,numeric__Đơn vị tính: triệu VND > Số đầu năm > (28.531.365) > (40.920) > (60.800)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,182.106.675,(25.015.671),164.099.457,(28.633.085),182106675.0,-25015671.0,164099457.0,-28633085.0
