row_label_raw,row_label_full,Bên liên quan > Vay dài hạn (Thuyết minh số 23) > Công ty VS > Công ty VinSchool > Công ty VinAcademy > Công ty Xavinco > Công ty Xalivico,Mối quan hệ > Vay dài hạn (Thuyết minh số 23) > Công ty con,Số cuối nămTriệu VND > Vay dài hạn (Thuyết minh số 23) > 4.541.835 > 1.539.500 > 935.600 > 731.782 > 200.000,Lãi suất%/năm > Vay dài hạn (Thuyết minh số 23) > 9,Ngày đáo hạn > Vay dài hạn (Thuyết minh số 23) > Tháng 6 năm 2024,numeric__Mối quan hệ > Vay dài hạn (Thuyết minh số 23) > Công ty con,numeric__Số cuối nămTriệu VND > Vay dài hạn (Thuyết minh số 23) > 4.541.835 > 1.539.500 > 935.600 > 731.782 > 200.000,numeric__Lãi suất%/năm > Vay dài hạn (Thuyết minh số 23) > 9,numeric__Ngày đáo hạn > Vay dài hạn (Thuyết minh số 23) > Tháng 6 năm 2024
,,,,7.948.717,,,,7948717.0,,
