row_label_raw,row_label_full,Đến 1 năm > Trên 1 đến 5 năm > Trên 5 năm,Đơn vị tính: triệu VND > Số cuối năm > 786 > 3.142 > 627.832,Đơn vị tính: triệu VND > Số đầu năm > 14.440 > 59.056 > 655.666,numeric__Đơn vị tính: triệu VND > Số cuối năm > 786 > 3.142 > 627.832,numeric__Đơn vị tính: triệu VND > Số đầu năm > 14.440 > 59.056 > 655.666
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,631.760,729.162,631760.0,729162.0
