row_label_raw,row_label_full,Năm phát sinh > 2022 > 2023,Có thể chuyển lỗ đến năm > 2027 > 2028,Lỗ tính thuế (*) > 5.463.251 > 665.620,Đã chuyển lỗ đến ngày 31/12/2023 > -,Không được chuyển lỗ > -,Chưa chuyển lỗ tại ngày 31/12/2023 > 5.463.251 > 665.620,numeric__Có thể chuyển lỗ đến năm > 2027 > 2028,numeric__Lỗ tính thuế (*) > 5.463.251 > 665.620,numeric__Đã chuyển lỗ đến ngày 31/12/2023 > -,numeric__Không được chuyển lỗ > -,numeric__Chưa chuyển lỗ tại ngày 31/12/2023 > 5.463.251 > 665.620
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,6.128.871,-,-,6.128.871,,6128871.0,,,6128871.0
