row_label_raw,row_label_full,Bên cho vay/Bên thu xếp tín dụng > Bên thu xếp tín dụng của khoản vay hợp vốn ngắn hạn (iii),Số cuối năm > Nguyên tệ > USD,Số cuối năm > Triệu VND > 2.436.037,Ngày đáo hạn > Tháng 1 năm 2024,"Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm 12,28% - 12,65%/năm",numeric__Số cuối năm > Nguyên tệ > USD,numeric__Số cuối năm > Triệu VND > 2.436.037,numeric__Ngày đáo hạn > Tháng 1 năm 2024,"numeric__Lãi suất năm > Lãi suất thả nổi, lãi suất trong năm 12,28% - 12,65%/năm"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,2.436.037,,,,2436037.0,,
