row_label_raw,row_label_full,Bên liên quan > Công ty Triển lăm Việt Nam,Mối quan hệ > Công ty con,Nội dung nghiệp vụ > Ứng trước tiền góp vốn,Đơn vị tính: triệu VND > Số cuối năm > 4.900.000,Đơn vị tính: triệu VND > Số đầu năm > 4.900.000,numeric__Mối quan hệ > Công ty con,numeric__Nội dung nghiệp vụ > Ứng trước tiền góp vốn,numeric__Đơn vị tính: triệu VND > Số cuối năm > 4.900.000,numeric__Đơn vị tính: triệu VND > Số đầu năm > 4.900.000
,,,,,4.900.000,4.900.000,,,4900000.0,4900000.0
