row_label_raw,row_label_full,Bên cho vay > Ngân hàng Bank of China (Hong Kong) Limited – Chi nhánh Hồ Chí Minh (i) > Ngân hàng TMCP Việt Nam Thịnh Vượng (ii) > Ngân hàng TMCP Đầu tư và Phát triển Việt Nam – Chi nhánh Quang Trung (ii) > Ngân hàng TMCP Sài Gòn – Hà Nội (ii) > Ngân hàng Malayan Banking Berhad (i) > Ngân hàng TMCP Kỹ thương Việt Nam (i) > Ngân hàng TMCP Ngoại thương Việt Nam – Chi nhánh Hà Nội (ii),Số cuối năm > Nguyên tệ > VND,Số cuối năm > Triệu VND > 678.734 > 550.000 > 411.287 > 409.384 > 164.375 > 79.421 > 58.291,Ngày đáo hạn > Từ tháng 2 đến tháng 4 năm 2024 > Tháng 4 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 2 đến tháng 3 năm 2024 > Từ tháng 3 đến tháng 5 năm 2024 > Tháng 6 năm 2024 > Từ tháng 5 đến tháng 6 năm 2024,"Lãi suất năm > Lãi suất cố định, lãi suất trong năm 5,7% - 6%/năm > Lãi suất thả nổi, lãi suất trong năm 11,5% - 11,8%/năm > Lãi suất cố định, lãi suất trong năm 6,5% - 9,3%/năm > Lãi suất cố định, lãi suất trong năm 7,7% - 11,1%/năm > Lãi suất cố định 7,3%/năm > Lãi suất cố định, lãi suất trong năm 15%/năm > Lãi suất cố định 5,5%/năm",numeric__Số cuối năm > Nguyên tệ > VND,numeric__Số cuối năm > Triệu VND > 678.734 > 550.000 > 411.287 > 409.384 > 164.375 > 79.421 > 58.291,numeric__Ngày đáo hạn > Từ tháng 2 đến tháng 4 năm 2024 > Tháng 4 năm 2024 > Từ tháng 2 đến tháng 12 năm 2024 > Từ tháng 2 đến tháng 3 năm 2024 > Từ tháng 3 đến tháng 5 năm 2024 > Tháng 6 năm 2024 > Từ tháng 5 đến tháng 6 năm 2024,"numeric__Lãi suất năm > Lãi suất cố định, lãi suất trong năm 5,7% - 6%/năm > Lãi suất thả nổi, lãi suất trong năm 11,5% - 11,8%/năm > Lãi suất cố định, lãi suất trong năm 6,5% - 9,3%/năm > Lãi suất cố định, lãi suất trong năm 7,7% - 11,1%/năm > Lãi suất cố định 7,3%/năm > Lãi suất cố định, lãi suất trong năm 15%/năm > Lãi suất cố định 5,5%/năm"
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,,2.351.492,,,,2351492.0,,
