row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.216.520.008,770.284.541,1216520008.0,770284541.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,33.672.546.536,20.151.685.385,33672546536.0,20151685385.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),199.000.000.000,30.246.884.943,199000000000.0,30246884943.0
,,,233.889.066.544,51.168.854.869,233889066544.0,51168854869.0
