row_label_raw,row_label_full,col_0,31/12/2015,01/01/2015,numeric__31/12/2015,numeric__01/01/2015
,,,VND,VND,,
a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,a) Ngắn hạn,,
- Chi phí dự phòng phải trả cho lao động đôi dư khi cổ phần hóa,a) Ngắn hạn > - Chi phí dự phòng phải trả cho lao động đôi dư khi cổ phần hóa,- Chi phí dự phòng phải trả cho lao động đôi dư khi cổ phần hóa,5.763.215.667,-,5763215667.0,
- Dự phòng phải trả khác,a) Ngắn hạn > - Dự phòng phải trả khác,- Dự phòng phải trả khác,-,783.522,,783522.0
,,,5.763.215.667,783.522,5763215667.0,783522.0
