row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
- Chiết khấu thương mại,- Chiết khấu thương mại,- Chiết khấu thương mại,-,-,,
- Hàng bán bị trả lại,- Chiết khấu thương mại > - Hàng bán bị trả lại,- Hàng bán bị trả lại,603.465.099,107.668.355,603465099.0,107668355.0
- Giảm giá hàng bán,- Chiết khấu thương mại > - Giảm giá hàng bán,- Giảm giá hàng bán,47.015.930,67.267.574,47015930.0,67267574.0
,,,650.481.029,174.935.929,650481029.0,174935929.0
