row_label_raw,row_label_full,col_0,Năm 2015,Năm 2014,numeric__Năm 2015,numeric__Năm 2014
,,,VND,VND,,
Doanh thu bán hàng,Doanh thu bán hàng,Doanh thu bán hàng,1.151.652.138.674,998.937.757.531,1151652138674.0,998937757531.0
Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,Doanh thu cung cấp dịch vụ,52.827.401.925,47.050.210.633,52827401925.0,47050210633.0
,,,1.204.479.540.599,1.045.987.968.164,1204479540599.0,1045987968164.0
