row_label_raw,row_label_full,col_0,Từ ngày 06 tháng 4năm 2018 đến ngày 31tháng 12 năm 2018,numeric__Từ ngày 06 tháng 4năm 2018 đến ngày 31tháng 12 năm 2018
Chỉ phí Công trình phải trả Cơ khí Lắp máy Sông Đà,Chỉ phí Công trình phải trả Cơ khí Lắp máy Sông Đà,Chỉ phí Công trình phải trả Cơ khí Lắp máy Sông Đà,1.585.440.419,1585440419.0
"Công ty Cổ phần Sông Đà 11 (Sông Đà 11)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà 11Cổ tức phải thu Sông Đà 11","Công ty Cổ phần Sông Đà 11 (Sông Đà 11)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà 11Cổ tức phải thu Sông Đà 11","Công ty Cổ phần Sông Đà 11 (Sông Đà 11)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà 11Cổ tức phải thu Sông Đà 11",101.589.0913.352.996.945,1.015890913352997e+18
Công ty Cổ phần điện Việt Lào (điện Việt Lào)Doanh thu cung cấp dịch vụ phải thu điện Việt LàoLãi vay phải thu điện Việt LàoCông ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa)Doanh thu phí bảo lãnh phải thu nhà Khánh HòaCổ tức phải thu nhà Khánh Hòa,Công ty Cổ phần điện Việt Lào (điện Việt Lào)Doanh thu cung cấp dịch vụ phải thu điện Việt LàoLãi vay phải thu điện Việt LàoCông ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa)Doanh thu phí bảo lãnh phải thu nhà Khánh HòaCổ tức phải thu nhà Khánh Hòa,Công ty Cổ phần điện Việt Lào (điện Việt Lào)Doanh thu cung cấp dịch vụ phải thu điện Việt LàoLãi vay phải thu điện Việt LàoCông ty Cổ phần Phát triển nhà Khánh Hòa (nhà Khánh Hòa)Doanh thu phí bảo lãnh phải thu nhà Khánh HòaCổ tức phải thu nhà Khánh Hòa,599.714.65749.151.706.58521.519.6112.088.700.000,5.997146574915171e+37
"Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin (Sông Đà - Ucrin)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà - UcrinCổ tức phải thu Sông Đà - Ucrin","Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin (Sông Đà - Ucrin)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà - UcrinCổ tức phải thu Sông Đà - Ucrin","Công ty TNHH Tư vấn Xây dựng Sông Đà - Ucrin (Sông Đà - Ucrin)Doanh thu phụ phí, phí bảo lãnh phải thu Sông Đà - UcrinCổ tức phải thu Sông Đà - Ucrin",10.361.12868.871.065,1036112868871065.0
